experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,44,42,7,0.0029146019369363785,0.02319427579641342,0.43866387009620667,18.912591794051107,33,encoder_output_representation,0.0029146019369363785,5.930917905061506e-05,5.930917905061506e-05,0.02319427579641342,0.8773277401924133,0.8773277401924133,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.003004757221788168,0.0252513624727726,0.3922477960586548,15.533727991176628,34,encoder_output_representation,-0.003004757221788168,-5.9522986703086644e-05,-9.094947017729282e-12,0.0252513624727726,0.7844955921173096,0.784492015838623,True,4.5299530029296875e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.000826045114081353,0.04309728369116783,0.58058100938797,13.47140607627092,35,encoder_output_representation,-0.000826045114081353,-4.133771653869189e-05,-9.094947017729282e-12,0.04309728369116783,1.16116201877594,1.1611615419387817,True,4.172325134277344e-07,3202560,12.216796875,128.0,False
shared_e2e_rep_projected,44,42,7,0.005564857739955187,0.020105445757508278,0.35496512055397034,17.655172873817552,36,encoder_output_representation,0.005564857739955187,7.942979573272169e-05,7.942979573272169e-05,0.020105445757508278,0.7099302411079407,0.7099302411079407,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0027517229318618774,0.021642738953232765,0.3832310736179352,17.7071430028357,37,encoder_output_representation,-0.0027517229318618774,-4.564651317195967e-05,-3.2741809263825417e-11,0.021642738953232765,0.7664621472358704,0.7664592862129211,True,3.7550926208496094e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.00034530364791862667,0.02738356776535511,0.6055426001548767,22.113356643066485,38,encoder_output_representation,0.00034530364791862667,1.1451593309175223e-05,1.1451593309175223e-05,0.02738356776535511,1.2110852003097534,1.2110852003097534,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.002038233680650592,0.025072811171412468,0.4414057433605194,17.604956234975425,39,encoder_output_representation,-0.002038233680650592,-4.511541555984877e-05,-1.0913936421275139e-11,0.025072811171412468,0.8828114867210388,0.8828096389770508,True,2.086162567138672e-06,2355200,8.984375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.03076813742518425,0.018210118636488914,0.4250591993331909,23.341923675415792,40,encoder_output_representation,-0.03076813742518425,-0.00047631404595449567,-5.820766091346741e-11,0.018210118636488914,0.8501183986663818,0.8497158885002136,True,0.0004734992980957031,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.0010759219294413924,0.055196814239025116,0.583827018737793,10.5771868682417,41,encoder_output_representation,0.0010759219294413924,6.934401608305052e-05,6.934401608305052e-05,0.055196814239025116,1.167654037475586,1.167654037475586,False,0.0,2420736,9.234375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0007996430504135787,0.01789020374417305,0.27768266201019287,15.521492431333312,42,encoder_output_representation,-0.0007996430504135787,-7.944932804093696e-06,-4.18367562815547e-11,0.01789020374417305,0.5553653240203857,0.5553652048110962,True,2.384185791015625e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.00044348635128699243,0.02701595425605774,0.654899001121521,24.241194477691796,43,encoder_output_representation,-0.00044348635128699243,-1.5692961824242957e-05,-3.637978807091713e-12,0.02701595425605774,1.309798002243042,1.3097978830337524,True,1.1920928955078125e-07,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,7,0.004981156904250383,0.018991997465491295,0.30508333444595337,16.063783443542142,44,encoder_output_representation,0.004981156904250383,5.772306030848995e-05,5.772306030848995e-05,0.018991997465491295,0.6101666688919067,0.6101666688919067,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.0002292754506925121,0.028537625446915627,0.915127694606781,32.06740856239281,45,encoder_output_representation,0.0002292754506925121,1.1975319466728251e-05,1.1975319466728251e-05,0.028537625446915627,1.830255389213562,1.830255389213562,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0057745398953557014,0.015522778034210205,0.3566552698612213,22.976252644674748,46,encoder_output_representation,-0.0057745398953557014,-6.393894727807492e-05,-1.9099388737231493e-11,0.015522778034210205,0.7133105397224426,0.7132986783981323,True,1.6629695892333984e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.0013759928988292813,0.019423218443989754,0.3910696804523468,20.13413387591066,47,encoder_output_representation,0.0013759928988292813,2.0903622498735785e-05,2.0903622498735785e-05,0.019423218443989754,0.7821393609046936,0.7821393609046936,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.010474646463990211,0.009181244298815727,0.10883205384016037,11.853736846344283,48,encoder_output_representation,0.010474646463990211,2.09328190976521e-05,2.09328190976521e-05,0.009181244298815727,0.21766410768032074,0.21766410768032074,False,0.0,2482176,9.46875,128.0,False
shared_e2e_rep_projected,44,42,7,0.003001624718308449,0.021138843148946762,0.5200654864311218,24.602362710517294,49,encoder_output_representation,0.003001624718308449,6.599722109967843e-05,6.599722109967843e-05,0.021138843148946762,1.0401309728622437,1.0401309728622437,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0016100967768579721,0.017108561471104622,0.24942484498023987,14.578948990042448,50,encoder_output_representation,0.0016100967768579721,1.374153362121433e-05,1.374153362121433e-05,0.017108561471104622,0.49884968996047974,0.49884968996047974,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0035505995620042086,0.022297298535704613,0.31832438707351685,14.276365657650622,51,encoder_output_representation,0.0035505995620042086,5.0402704800944775e-05,5.0402704800944775e-05,0.022297298535704613,0.6366487741470337,0.6366487741470337,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.000386230181902647,0.028460487723350525,0.5773285031318665,20.2852638627902,52,encoder_output_representation,-0.000386230181902647,-1.269233507628087e-05,0.0,0.028460487723350525,1.154657006263733,1.1546568870544434,True,1.1920928955078125e-07,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,7,0.004286854527890682,0.026904817670583725,0.74771648645401,27.791174636783467,53,encoder_output_representation,0.004286854527890682,0.00017247880168724805,0.00017247880168724805,0.026904817670583725,1.49543297290802,1.49543297290802,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.007208171300590038,0.01824571006000042,0.2704114019870758,14.820546917485633,54,encoder_output_representation,-0.007208171300590038,-7.112804451026022e-05,-2.9103830456733704e-11,0.01824571006000042,0.5408228039741516,0.5408087372779846,True,2.5987625122070312e-05,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0007854835130274296,0.024271566420793533,0.34299230575561523,14.131444992432485,55,encoder_output_representation,-0.0007854835130274296,-1.3078238225716632e-05,-7.275957614183426e-12,0.024271566420793533,0.6859846115112305,0.6859843134880066,True,4.172325134277344e-07,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,7,0.0021067375782877207,0.026011621579527855,0.3682137131690979,14.155738504934126,56,encoder_output_representation,0.0021067375782877207,4.035597521578893e-05,4.035597521578893e-05,0.026011621579527855,0.7364274263381958,0.7364274263381958,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.000983846839517355,0.03537096083164215,0.450715035200119,12.742516024527058,57,encoder_output_representation,0.000983846839517355,3.1369410862680525e-05,3.1369410862680525e-05,0.03537096083164215,0.901430070400238,0.901430070400238,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0029419271741062403,0.018955232575535774,0.3977065682411194,20.981360511208504,58,encoder_output_representation,-0.0029419271741062403,-4.435614391695708e-05,-2.9103830456733704e-11,0.018955232575535774,0.7954131364822388,0.7954097390174866,True,4.291534423828125e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.020233752205967903,0.024736693128943443,0.42921194434165955,17.3512256510736,59,encoder_output_representation,-0.020233752205967903,-0.0004296549886930734,-8.731149137020111e-11,0.024736693128943443,0.8584238886833191,0.8582481741905212,True,0.0002046823501586914,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.004549278412014246,0.020438723266124725,0.27340808510780334,13.376964967325122,60,encoder_output_representation,-0.004549278412014246,-5.0843758799601346e-05,-1.6370904631912708e-11,0.020438723266124725,0.5468161702156067,0.546810507774353,True,1.0371208190917969e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.015741562470793724,0.02265843003988266,0.5337430834770203,23.55604878791436,61,encoder_output_representation,0.015741562470793724,0.00038075001793913543,0.00038075001793913543,0.02265843003988266,1.0674861669540405,1.0674861669540405,False,0.0,2027520,7.734375,128.0,False
shared_e2e_rep_projected,44,42,7,0.0002312430297024548,0.02554934471845627,0.6127462983131409,23.98285768442847,62,encoder_output_representation,0.0002312430297024548,7.240342256409349e-06,7.240342256409349e-06,0.02554934471845627,1.2254925966262817,1.2254925966262817,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.0065894462168216705,0.015831096097826958,0.19201146066188812,12.128753402504103,63,encoder_output_representation,0.0065894462168216705,4.006056406069547e-05,4.006056406069547e-05,0.015831096097826958,0.38402292132377625,0.38402292132377625,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.002307391492649913,0.025067400187253952,0.28866031765937805,11.51536719017848,64,encoder_output_representation,0.002307391492649913,3.3392403565812856e-05,3.3392403565812856e-05,0.025067400187253952,0.5773206353187561,0.5773206353187561,False,0.0,3018752,11.515625,128.0,False
shared_e2e_rep_projected,44,42,7,-0.025767074897885323,0.027064699679613113,0.783543586730957,28.95075858983844,65,encoder_output_representation,-0.025767074897885323,-0.0010928523261100054,-1.7462298274040222e-10,0.027064699679613113,1.567087173461914,1.566566824913025,True,0.00033205747604370117,2670592,10.1875,128.0,False
shared_e2e_rep_projected,44,42,7,0.001746975351125002,0.023135768249630928,0.3190538287162781,13.79050072051823,66,encoder_output_representation,0.001746975351125002,2.5790792278712615e-05,2.5790792278712615e-05,0.023135768249630928,0.6381076574325562,0.6381076574325562,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.0003889123327098787,0.026003358885645866,0.7009165287017822,26.954845786814705,67,encoder_output_representation,0.0003889123327098787,1.417677503923187e-05,1.417677503923187e-05,0.026003358885645866,1.4018330574035645,1.4018330574035645,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.00021835413645021617,0.021459147334098816,0.515629768371582,24.028436933849687,68,encoder_output_representation,-0.00021835413645021617,-4.8321662688977085e-06,-1.4551915228366852e-11,0.021459147334098816,1.031259536743164,1.031259536743164,True,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.007844610139727592,0.026527447625994682,0.3414030969142914,12.86980570945487,69,encoder_output_representation,0.007844610139727592,0.00014209024084266275,0.00014209024084266275,0.026527447625994682,0.6828061938285828,0.6828061938285828,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.009132569655776024,0.023396754637360573,0.3921334445476532,16.76016398964512,70,encoder_output_representation,-0.009132569655776024,-0.00016757626144681126,-4.3655745685100555e-11,0.023396754637360573,0.7842668890953064,0.7842341661453247,True,4.172325134277344e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.00450660428032279,0.026092924177646637,0.3265739381313324,12.5158045111365,71,encoder_output_representation,0.00450660428032279,7.680397538933903e-05,7.680397538933903e-05,0.026092924177646637,0.6531478762626648,0.6531478762626648,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0020125708542764187,0.016598323360085487,0.36480528116226196,21.978441632214537,72,encoder_output_representation,-0.0020125708542764187,-2.4372860934818164e-05,-3.637978807091713e-11,0.016598323360085487,0.7296105623245239,0.7296090722084045,True,2.0265579223632812e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.001960296416655183,0.01967272348701954,0.2847852110862732,14.476145678262608,73,encoder_output_representation,-0.001960296416655183,-2.196512468799483e-05,-2.3646862246096134e-11,0.01967272348701954,0.5695704221725464,0.5695693492889404,True,1.9073486328125e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0018288249848410487,0.022873474285006523,0.33544793725013733,14.66536884910493,74,encoder_output_representation,-0.0018288249848410487,-2.8064636353519745e-05,-3.0468072509393096e-11,0.022873474285006523,0.6708958745002747,0.6708947420120239,True,1.6689300537109375e-06,3993600,15.234375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0016229116590693593,0.02404315210878849,0.3021751046180725,12.568031980616155,75,encoder_output_representation,-0.0016229116590693593,-2.3581691493745893e-05,-1.4551915228366852e-11,0.02404315210878849,0.604350209236145,0.6043494343757629,True,1.3113021850585938e-06,3239424,12.357421875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0008341931970790029,0.013753773644566536,0.13682635128498077,9.948277092595193,76,encoder_output_representation,0.0008341931970790029,3.139700766041642e-06,3.139700766041642e-06,0.013753773644566536,0.27365270256996155,0.27365270256996155,False,0.0,3202560,12.216796875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.017179474234580994,0.023241063579916954,0.4571402072906494,19.669504612761052,77,encoder_output_representation,-0.017179474234580994,-0.0003650440485216677,0.0,0.023241063579916954,0.9142804145812988,0.9141455292701721,True,0.0001475214958190918,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-3.9131176890805364e-05,0.017461085692048073,0.3255975544452667,18.647039490422216,78,encoder_output_representation,-3.9131176890805364e-05,-4.449439074960537e-07,-1.1823431123048067e-11,0.017461085692048073,0.6511951088905334,0.6511951088905334,True,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0004421487101353705,0.02782091498374939,0.48380187153816223,17.389861973294483,79,encoder_output_representation,0.0004421487101353705,1.1902476217073854e-05,1.1902476217073854e-05,0.02782091498374939,0.9676037430763245,0.9676037430763245,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.03353219851851463,0.030221175402402878,0.6231353878974915,20.61916452951549,80,encoder_output_representation,0.03353219851851463,0.0012629489647224545,0.0012629489647224545,0.030221175402402878,1.246270775794983,1.246270775794983,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.00021934194955974817,0.01963159255683422,0.5560460686683655,28.324042843625172,81,encoder_output_representation,-0.00021934194955974817,-4.788704245584086e-06,-1.4551915228366852e-11,0.01963159255683422,1.112092137336731,1.1120920181274414,True,1.1920928955078125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.001898853573948145,0.026839910075068474,0.556519627571106,20.73477988616868,82,encoder_output_representation,0.001898853573948145,5.672611223417334e-05,5.672611223417334e-05,0.026839910075068474,1.113039255142212,1.113039255142212,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.009532485157251358,0.021362237632274628,0.46267789602279663,21.6586812667869,83,encoder_output_representation,-0.009532485157251358,-0.000188435020390898,-5.820766091346741e-11,0.021362237632274628,0.9253557920455933,0.9253137707710266,True,4.5418739318847656e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.006564656272530556,0.01895582675933838,0.4342696964740753,22.90956242571362,84,encoder_output_representation,0.006564656272530556,0.00010807972284965217,0.00010807972284965217,0.01895582675933838,0.8685393929481506,0.8685393929481506,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0004936845507472754,0.018311716616153717,0.23530593514442444,12.850020567533731,85,encoder_output_representation,-0.0004936845507472754,-4.2544311327219475e-06,-1.1368683772161603e-11,0.018311716616153717,0.4706118702888489,0.4706118106842041,True,1.1920928955078125e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.006356795784085989,0.017644228413701057,0.25275731086730957,14.325211901645924,86,encoder_output_representation,-0.006356795784085989,-5.6698900152696297e-05,-3.637978807091713e-11,0.017644228413701057,0.5055146217346191,0.5055043697357178,True,2.0265579223632812e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.011546647176146507,0.01352596003562212,0.16514438390731812,12.20943899526481,87,encoder_output_representation,0.011546647176146507,5.158433486940339e-05,5.158433486940339e-05,0.01352596003562212,0.33028876781463623,0.33028876781463623,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0004505073302425444,0.026038380339741707,0.6279860138893127,24.117706466205732,88,encoder_output_representation,-0.0004505073302425444,-1.4733156604052056e-05,-6.366462912410498e-12,0.026038380339741707,1.2559720277786255,1.255971908569336,True,1.1920928955078125e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.0020620336290448904,0.02554224245250225,0.4244804382324219,16.618761607238504,89,encoder_output_representation,0.0020620336290448904,4.471388820093125e-05,4.471388820093125e-05,0.02554224245250225,0.8489608764648438,0.8489608764648438,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0003316961519885808,0.031058764085173607,0.3729046881198883,12.006423922640897,90,encoder_output_representation,0.0003316961519885808,7.683382136747241e-06,7.683382136747241e-06,0.031058764085173607,0.7458093762397766,0.7458093762397766,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.010512502864003181,0.01982506550848484,0.48232343792915344,24.32897070240328,91,encoder_output_representation,0.010512502864003181,0.00020104307623114437,0.00020104307623114437,0.01982506550848484,0.9646468758583069,0.9646468758583069,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,-0.002565911505371332,0.01977257803082466,0.3682657480239868,18.625074962398692,92,encoder_output_representation,-0.002565911505371332,-3.7367692129919305e-05,-5.4569682106375694e-12,0.01977257803082466,0.7365314960479736,0.7365291118621826,True,3.2186508178710938e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0012883885065093637,0.026675036177039146,0.6029477119445801,22.603444956658556,93,encoder_output_representation,-0.0012883885065093637,-4.144398553762585e-05,-6.366462912410498e-12,0.026675036177039146,1.2058954238891602,1.2058943510055542,True,8.940696716308594e-07,2355200,8.984375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.015953490510582924,0.028237346559762955,0.4222590923309326,14.953922509582904,94,encoder_output_representation,-0.015953490510582924,-0.00038044212851673365,-4.3655745685100555e-11,0.028237346559762955,0.8445181846618652,0.8444107174873352,True,0.00012725591659545898,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,7,-0.049569979310035706,0.032029714435338974,0.9778218269348145,30.528583978131433,95,encoder_output_representation,-0.049569979310035706,-0.003104999428614974,-1.1641532182693481e-10,0.032029714435338974,1.955643653869629,1.9532394409179688,True,0.0012293457984924316,3018752,11.515625,128.0,False
shared_e2e_rep_projected,44,42,7,0.00482092285528779,0.015352475456893444,0.30065539479255676,19.583512485444743,96,encoder_output_representation,0.00482092285528779,4.450487540452741e-05,4.450487540452741e-05,0.015352475456893444,0.6013107895851135,0.6013107895851135,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0009329773019999266,0.01746264658868313,0.3660784959793091,20.963517421039175,97,encoder_output_representation,0.0009329773019999266,1.1928486856049858e-05,1.1928486856049858e-05,0.01746264658868313,0.7321569919586182,0.7321569919586182,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.009144417941570282,0.01553139928728342,0.26847726106643677,17.28609612697658,98,encoder_output_representation,0.009144417941570282,7.626129081472754e-05,7.626129081472754e-05,0.01553139928728342,0.5369545221328735,0.5369545221328735,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,-0.007977421395480633,0.03410414606332779,0.5820381045341492,17.066491078632083,99,encoder_output_representation,-0.007977421395480633,-0.00031670223688706756,-7.275957614183426e-11,0.03410414606332779,1.1640762090682983,1.164039134979248,True,3.1828880310058594e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.014912149868905544,0.024616340175271034,0.5530235171318054,22.46570827321273,100,encoder_output_representation,0.014912149868905544,0.0004060105711687356,0.0004060105711687356,0.024616340175271034,1.1060470342636108,1.1060470342636108,False,0.0,3665408,13.982421875,128.0,False
shared_e2e_rep_projected,44,42,7,0.003671294776722789,0.017324697226285934,0.2449852079153061,14.140807467827013,101,encoder_output_representation,0.003671294776722789,3.1164112442638725e-05,3.1164112442638725e-05,0.017324697226285934,0.4899704158306122,0.4899704158306122,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.004275838378816843,0.028786884620785713,0.5434737801551819,18.879214868661542,102,encoder_output_representation,0.004275838378816843,0.00013379027950577438,0.00013379027950577438,0.028786884620785713,1.0869475603103638,1.0869475603103638,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.006014193873852491,0.011563517153263092,0.20464640855789185,17.697591990871306,103,encoder_output_representation,0.006014193873852491,2.8464364731917158e-05,2.8464364731917158e-05,0.011563517153263092,0.4092928171157837,0.4092928171157837,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0133759630843997,0.021807244047522545,0.24056684970855713,11.031510867870862,104,encoder_output_representation,0.0133759630843997,0.0001403432834194973,0.0001403432834194973,0.021807244047522545,0.48113369941711426,0.48113369941711426,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.007746818941086531,0.018047740682959557,0.4125622510910034,22.859495730706026,105,encoder_output_representation,0.007746818941086531,0.00011536278179846704,0.00011536278179846704,0.018047740682959557,0.8251245021820068,0.8251245021820068,False,0.0,3594240,13.7109375,128.0,False
shared_e2e_rep_projected,44,42,7,0.00019808710203506052,0.016279853880405426,0.28586044907569885,17.559153243983534,106,encoder_output_representation,0.00019808710203506052,1.8437021935824305e-06,1.8437021935824305e-06,0.016279853880405426,0.5717208981513977,0.5717208981513977,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0015390244079753757,0.035000279545784,0.7681766748428345,21.947729698500826,107,encoder_output_representation,0.0015390244079753757,8.275764412246644e-05,8.275764412246644e-05,0.035000279545784,1.536353349685669,1.536353349685669,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,8.12040307209827e-05,0.011362818069756031,0.1809895783662796,15.928229885860137,108,encoder_output_representation,8.12040307209827e-05,3.3400056054233573e-07,3.3400056054233573e-07,0.011362818069756031,0.3619791567325592,0.3619791567325592,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.009632852859795094,0.024791844189167023,0.4028167426586151,16.247953947477164,109,encoder_output_representation,-0.009632852859795094,-0.00019239832181483507,-7.275957614183426e-11,0.024791844189167023,0.8056334853172302,0.805596113204956,True,4.6372413635253906e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.0025022157933562994,0.01690373383462429,0.16605603694915771,9.823630599827682,110,encoder_output_representation,0.0025022157933562994,1.4047274817130528e-05,1.4047274817130528e-05,0.01690373383462429,0.33211207389831543,0.33211207389831543,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,7,-0.004195584915578365,0.021093763411045074,0.4030785858631134,19.108898588103735,111,encoder_output_representation,-0.004195584915578365,-7.134545739972964e-05,-5.093170329928398e-11,0.021093763411045074,0.8061571717262268,0.8061500191688538,True,8.881092071533203e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.0014993963995948434,0.02541888877749443,0.5094056129455566,20.04043596888382,112,encoder_output_representation,0.0014993963995948434,3.882994133164175e-05,3.882994133164175e-05,0.02541888877749443,1.0188112258911133,1.0188112258911133,False,0.0,2879488,10.984375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.00045520634739659727,0.024158570915460587,0.5333048701286316,22.07518284069263,113,encoder_output_representation,-0.00045520634739659727,-1.1729651305358857e-05,-8.640199666842818e-12,0.024158570915460587,1.0666097402572632,1.0666097402572632,True,0.0,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,44,42,7,0.021798478439450264,0.02058766409754753,0.2317976951599121,11.259057562898775,114,encoder_output_representation,0.021798478439450264,0.0002080522244796157,0.0002080522244796157,0.02058766409754753,0.4635953903198242,0.4635953903198242,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,7,-0.002391388174146414,0.01621350646018982,0.23593932390213013,14.552023307323978,115,encoder_output_representation,-0.002391388174146414,-1.82960502570495e-05,-1.8189894035458565e-12,0.01621350646018982,0.47187864780426025,0.4718773066997528,True,2.86102294921875e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.004550404381006956,0.0263542328029871,0.5215626955032349,19.790471587703315,116,encoder_output_representation,0.004550404381006956,0.00012509411317296326,0.00012509411317296326,0.0263542328029871,1.0431253910064697,1.0431253910064697,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,7,-0.004277500323951244,0.012757797725498676,0.18607300519943237,14.585041180542715,117,encoder_output_representation,-0.004277500323951244,-2.0308560124249198e-05,-1.000444171950221e-11,0.012757797725498676,0.37214601039886475,0.37214258313179016,True,9.238719940185547e-06,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,44,42,7,-9.497263818047941e-05,0.02252093516290188,0.4892633259296417,21.724822810004436,118,encoder_output_representation,-9.497263818047941e-05,-2.092943759635091e-06,4.547473508864641e-13,0.02252093516290188,0.9785266518592834,0.9785266518592834,True,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,7,0.0017436916241422296,0.016581766307353973,0.24812288582324982,14.963598040409478,119,encoder_output_representation,0.0017436916241422296,1.4348196600622032e-05,1.4348196600622032e-05,0.016581766307353973,0.49624577164649963,0.49624577164649963,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,7,0.00806267186999321,0.0296332910656929,0.674283504486084,22.75425645404322,120,encoder_output_representation,0.00806267186999321,0.0003222043451387435,0.0003222043451387435,0.0296332910656929,1.348567008972168,1.348567008972168,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,-0.0001056064575095661,0.015567808412015438,0.20614834129810333,13.241962891770646,121,encoder_output_representation,-0.0001056064575095661,-6.778409442631528e-07,-8.185452315956354e-12,0.015567808412015438,0.41229668259620667,0.4122966229915619,True,1.1920928955078125e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.00025618274230509996,0.01490358542650938,0.22479091584682465,15.08300918294355,122,encoder_output_representation,0.00025618274230509996,1.7165220924653113e-06,1.7165220924653113e-06,0.01490358542650938,0.4495818316936493,0.4495818316936493,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,7,0.002161539625376463,0.02184137888252735,0.37258440256118774,17.0586483831956,123,encoder_output_representation,0.002161539625376463,3.5180168197257444e-05,3.5180168197257444e-05,0.02184137888252735,0.7451688051223755,0.7451688051223755,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,7,0.0127693060785532,0.015190903097391129,0.33419910073280334,21.99994948227919,124,encoder_output_representation,0.0127693060785532,0.00012965407222509384,0.00012965407222509384,0.015190903097391129,0.6683982014656067,0.6683982014656067,False,0.0,2135040,8.14453125,128.0,False
