experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,43,42,7,-0.016672832891345024,0.03898975998163223,0.8028084635734558,20.590238666553795,48,encoder_output_representation,-0.016672832891345024,-0.0010437630116939545,-1.7462298274040222e-10,0.03898975998163223,1.6056169271469116,1.605393886566162,True,0.00013893842697143555,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.008011632598936558,0.01709091104567051,0.24879223108291626,14.556990579267021,49,encoder_output_representation,-0.008011632598936558,-6.813229992985725e-05,9.094947017729282e-12,0.01709091104567051,0.4975844621658325,0.4975685179233551,True,3.2067298889160156e-05,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,7,0.002426127204671502,0.016248758882284164,0.16990958154201508,10.456772900191506,50,encoder_output_representation,0.002426127204671502,1.3396200301940553e-05,1.3396200301940553e-05,0.016248758882284164,0.33981916308403015,0.33981916308403015,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.003896412905305624,0.021846028044819832,0.2736765742301941,12.527520960273085,51,encoder_output_representation,-0.003896412905305624,-4.659132900997065e-05,-3.637978807091713e-12,0.021846028044819832,0.5473531484603882,0.5473490357398987,True,7.510185241699219e-06,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.00043393386295065284,0.018611077219247818,0.32155799865722656,17.277774675216925,52,encoder_output_representation,-0.00043393386295065284,-5.193789547774941e-06,-3.637978807091713e-11,0.018611077219247818,0.6431159973144531,0.6431159377098083,True,1.1920928955078125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-3.5604668937594397e-06,0.039138637483119965,0.43865329027175903,11.207679124265505,53,encoder_output_representation,-3.5604668937594397e-06,-1.2225427781231701e-07,-6.0325078266032506e-12,0.039138637483119965,0.8773065805435181,0.8773065805435181,True,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.0027352534234523773,0.025948533788323402,0.32124948501586914,12.38025576460233,54,encoder_output_representation,0.0027352534234523773,4.560188972391188e-05,4.560188972391188e-05,0.025948533788323402,0.6424989700317383,0.6424989700317383,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0023103964049369097,0.0248841792345047,0.45395195484161377,18.242593037272396,55,encoder_output_representation,-0.0023103964049369097,-5.219750164542347e-05,-1.8189894035458565e-12,0.0248841792345047,0.9079039096832275,0.9079015254974365,True,2.6226043701171875e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0024490575306117535,0.031672026962041855,0.4835159182548523,15.266339563120928,56,encoder_output_representation,-0.0024490575306117535,-7.500938954763114e-05,-7.275957614183426e-12,0.031672026962041855,0.9670318365097046,0.9670289754867554,True,2.9802322387695312e-06,2376192,9.064453125,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0005894673522561789,0.02312798984348774,0.24603435397148132,10.637948029052703,57,encoder_output_representation,-0.0005894673522561789,-6.708468390570488e-06,-1.8189894035458565e-12,0.02312798984348774,0.49206870794296265,0.4920686185359955,True,1.7881393432617188e-07,2232320,8.515625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.009040233679115772,0.02037658356130123,0.21806807816028595,10.70189600254854,58,encoder_output_representation,-0.009040233679115772,-8.034024358494207e-05,-2.1827872842550278e-11,0.02037658356130123,0.4361361563205719,0.43611833453178406,True,4.088878631591797e-05,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,0.0019599818624556065,0.018560806289315224,0.3056056797504425,16.465107980054103,59,encoder_output_representation,0.0019599818624556065,2.223516275989823e-05,2.223516275989823e-05,0.018560806289315224,0.611211359500885,0.611211359500885,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,43,42,7,0.002686657477170229,0.028819184750318527,0.32008638978004456,11.106712162512048,60,encoder_output_representation,0.002686657477170229,4.956683551426977e-05,4.956683551426977e-05,0.028819184750318527,0.6401727795600891,0.6401727795600891,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0021098677534610033,0.0351475290954113,0.6960989236831665,19.805060031205606,61,encoder_output_representation,-0.0021098677534610033,-0.00010324070899514481,-3.2741809263825417e-11,0.0351475290954113,1.392197847366333,1.3921947479248047,True,2.205371856689453e-06,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0019191647879779339,0.021719830110669136,0.353998064994812,16.2983809353519,62,encoder_output_representation,-0.0019191647879779339,-2.9512064429582097e-05,0.0,0.021719830110669136,0.707996129989624,0.707994818687439,True,1.8477439880371094e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0004600252432283014,0.03464335575699806,0.5336984992027283,15.4055081426377,63,encoder_output_representation,-0.0004600252432283014,-1.701091241557151e-05,-5.093170329928398e-11,0.03464335575699806,1.0673969984054565,1.0673967599868774,True,2.384185791015625e-07,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,43,42,7,0.003957779612392187,0.020395228639245033,0.19705775380134583,9.661953650382822,64,encoder_output_representation,0.003957779612392187,3.1812931410968304e-05,3.1812931410968304e-05,0.020395228639245033,0.39411550760269165,0.39411550760269165,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.0003095134161412716,0.03300652280449867,0.6273327469825745,19.006326437302604,65,encoder_output_representation,0.0003095134161412716,1.2817614333471283e-05,1.2817614333471283e-05,0.03300652280449867,1.254665493965149,1.254665493965149,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.001729681040160358,0.027939587831497192,0.42649921774864197,15.265050448161434,66,encoder_output_representation,-0.001729681040160358,-4.1222494473913684e-05,-2.1827872842550278e-11,0.027939587831497192,0.8529984354972839,0.8529971837997437,True,1.4901161193847656e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.007554298732429743,0.03404095396399498,0.3819598853588104,11.220598745934332,67,encoder_output_representation,0.007554298732429743,0.00019644619897007942,0.00019644619897007942,0.03404095396399498,0.7639197707176208,0.7639197707176208,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,0.01619783602654934,0.022334042936563492,0.23983120918273926,10.738369665713634,68,encoder_output_representation,0.01619783602654934,0.00017352421127725393,0.00017352421127725393,0.022334042936563492,0.4796624183654785,0.4796624183654785,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.00010291282524121925,0.02073279395699501,0.36834853887557983,17.766468891729048,69,encoder_output_representation,-0.00010291282524121925,-1.5718687791377306e-06,-2.9103830456733704e-11,0.02073279395699501,0.7366970777511597,0.7366970777511597,True,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0057644532062113285,0.022045515477657318,0.37702906131744385,17.102301903512082,70,encoder_output_representation,-0.0057644532062113285,-9.582596248947084e-05,3.637978807091713e-12,0.022045515477657318,0.7540581226348877,0.7540456056594849,True,1.6570091247558594e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.008453112095594406,0.010925626382231712,0.10767386108636856,9.855165948332077,71,encoder_output_representation,-0.008453112095594406,-1.9888557289959863e-05,-1.1368683772161603e-11,0.010925626382231712,0.21534772217273712,0.2153400182723999,True,3.5762786865234375e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0034763060975819826,0.05093993991613388,0.49354445934295654,9.688752286624496,72,encoder_output_representation,-0.0034763060975819826,-0.00017479649977758527,-6.548361852765083e-11,0.05093993991613388,0.9870889186859131,0.9870829582214355,True,6.020069122314453e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.00026969201280735433,0.020146185532212257,0.2705950140953064,13.431575603363973,73,encoder_output_representation,-0.00026969201280735433,-2.940429112641141e-06,-1.0913936421275139e-11,0.020146185532212257,0.5411900281906128,0.5411900281906128,True,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0026758965104818344,0.02008269913494587,0.2631555497646332,13.103594690950514,74,encoder_output_representation,-0.0026758965104818344,-2.8283549909247085e-05,-3.637978807091713e-11,0.02008269913494587,0.5263110995292664,0.5263091921806335,True,3.635883331298828e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.006295658182352781,0.027265744283795357,0.6296919584274292,23.094618356032527,75,encoder_output_representation,-0.006295658182352781,-0.00021618054597638547,-5.093170329928398e-11,0.027265744283795357,1.2593839168548584,1.2593590021133423,True,1.9788742065429688e-05,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,0.007316559553146362,0.03531282767653465,0.6754582524299622,19.127843814071102,76,encoder_output_representation,0.007316559553146362,0.00034903414780274034,0.00034903414780274034,0.03531282767653465,1.3509165048599243,1.3509165048599243,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.002708034124225378,0.02993280626833439,0.5575426816940308,18.626475469620416,77,encoder_output_representation,0.002708034124225378,9.038776624947786e-05,9.038776624947786e-05,0.02993280626833439,1.1150853633880615,1.1150853633880615,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0005224182968959212,0.0164308063685894,0.3875320553779602,23.585699124225645,78,encoder_output_representation,-0.0005224182968959212,-6.652959655184532e-06,-1.4551915228366852e-11,0.0164308063685894,0.7750641107559204,0.7750639319419861,True,2.384185791015625e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.00326515082269907,0.022968122735619545,0.36510682106018066,15.896241293327982,79,encoder_output_representation,-0.00326515082269907,-5.476192382047884e-05,-1.0913936421275139e-11,0.022968122735619545,0.7302136421203613,0.7302097678184509,True,5.304813385009766e-06,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,43,42,7,0.003804705338552594,0.01805920898914337,0.14752952754497528,8.1692131495718,80,encoder_output_representation,0.003804705338552594,2.027349910349585e-05,2.027349910349585e-05,0.01805920898914337,0.29505905508995056,0.29505905508995056,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,-0.003028498962521553,0.030860841274261475,0.5696327090263367,18.4581069570978,81,encoder_output_representation,-0.003028498962521553,-0.00010647805902408436,1.0913936421275139e-11,0.030860841274261475,1.1392654180526733,1.139260172843933,True,4.589557647705078e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0011897642398253083,0.012080728076398373,0.1589161455631256,13.154517224304852,82,encoder_output_representation,0.0011897642398253083,4.568272743199486e-06,4.568272743199486e-06,0.012080728076398373,0.3178322911262512,0.3178322911262512,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0021945717744529247,0.018508795648813248,0.153939887881279,8.317120724770083,83,encoder_output_representation,0.0021945717744529247,1.2505732229328714e-05,1.2505732229328714e-05,0.018508795648813248,0.307879775762558,0.307879775762558,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.009936098009347916,0.02302004210650921,0.38617706298828125,16.775688819399893,84,encoder_output_representation,-0.009936098009347916,-0.00017666009080130607,2.1827872842550278e-11,0.02302004210650921,0.7723541259765625,0.7723159790039062,True,4.941225051879883e-05,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,7,0.0024994208943098783,0.01795811764895916,0.3285920321941376,18.297687910134755,85,encoder_output_representation,0.0024994208943098783,2.9497638024622574e-05,2.9497638024622574e-05,0.01795811764895916,0.6571840643882751,0.6571840643882751,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.007841468788683414,0.02248774655163288,0.21025602519512177,9.349804112758228,86,encoder_output_representation,0.007841468788683414,7.415181607939303e-05,7.415181607939303e-05,0.02248774655163288,0.42051205039024353,0.42051205039024353,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.008776546455919743,0.01865997351706028,0.2234850376844406,11.976707120195783,87,encoder_output_representation,0.008776546455919743,7.320034637814388e-05,7.320034637814388e-05,0.01865997351706028,0.4469700753688812,0.4469700753688812,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,9.339261850982439e-06,0.03807396441698074,0.44954875111579895,11.807248286319853,88,encoder_output_representation,9.339261850982439e-06,3.1970353120414075e-07,3.1970353120414075e-07,0.03807396441698074,0.8990975022315979,0.8990975022315979,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.0017101664561778307,0.027462970465421677,0.35868144035339355,13.060547867719022,89,encoder_output_representation,0.0017101664561778307,3.3691845601424575e-05,3.3691845601424575e-05,0.027462970465421677,0.7173628807067871,0.7173628807067871,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0018717447528615594,0.024161403998732567,0.216549813747406,8.962633701202362,90,encoder_output_representation,0.0018717447528615594,1.9586488633649424e-05,1.9586488633649424e-05,0.024161403998732567,0.433099627494812,0.433099627494812,False,0.0,2437120,9.296875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0027135899290442467,0.02121395245194435,0.224146768450737,10.566006922024235,91,encoder_output_representation,0.0027135899290442467,2.5806450139498338e-05,2.5806450139498338e-05,0.02121395245194435,0.448293536901474,0.448293536901474,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,0.0027026913594454527,0.028025299310684204,0.42600002884864807,15.20055233402065,92,encoder_output_representation,0.0027026913594454527,6.453366950154305e-05,6.453366950154305e-05,0.028025299310684204,0.8520000576972961,0.8520000576972961,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0030989276710897684,0.03759804740548134,0.6143022179603577,16.33867342458853,93,encoder_output_representation,-0.0030989276710897684,-0.00014314915461000055,-2.9103830456733704e-11,0.03759804740548134,1.2286044359207153,1.2285983562469482,True,4.947185516357422e-06,2420736,9.234375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.01284012757241726,0.026400526985526085,0.5380688309669495,20.380988275800032,94,encoder_output_representation,-0.01284012757241726,-0.00036479573464021087,-1.3096723705530167e-10,0.026400526985526085,1.076137661933899,1.0760489702224731,True,8.243322372436523e-05,3432960,13.095703125,128.0,False
shared_e2e_rep_projected,43,42,7,0.0023520460817962885,0.020090460777282715,0.41975608468055725,20.89330301250215,95,encoder_output_representation,0.0023520460817962885,3.9670048863627017e-05,3.9670048863627017e-05,0.020090460777282715,0.8395121693611145,0.8395121693611145,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.007691884413361549,0.023617586120963097,0.7467510104179382,31.618430714861162,96,encoder_output_representation,0.007691884413361549,0.0002713151625357568,0.0002713151625357568,0.023617586120963097,1.4935020208358765,1.4935020208358765,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0035921460948884487,0.03341274708509445,0.5375579595565796,16.08840955781173,97,encoder_output_representation,-0.0035921460948884487,-0.00012903913739137352,0.0,0.03341274708509445,1.0751159191131592,1.0751088857650757,True,6.556510925292969e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.006345878355205059,0.017564600333571434,0.3260161876678467,18.560979554127854,98,encoder_output_representation,-0.006345878355205059,-7.26773650967516e-05,-3.3651303965598345e-11,0.017564600333571434,0.6520323753356934,0.6520192623138428,True,2.008676528930664e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0010387569200247526,0.021210677921772003,0.5137393474578857,24.22078866845414,99,encoder_output_representation,-0.0010387569200247526,-2.2638170776190236e-05,-2.1827872842550278e-11,0.021210677921772003,1.0274786949157715,1.0274780988693237,True,5.960464477539062e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.002959225093945861,0.029423603788018227,0.36043938994407654,12.250008277057256,100,encoder_output_representation,0.002959225093945861,6.276768544921651e-05,6.276768544921651e-05,0.029423603788018227,0.7208787798881531,0.7208787798881531,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0004579159722197801,0.02392781898379326,0.30058345198631287,12.562091521584287,101,encoder_output_representation,-0.0004579159722197801,-6.586943982256344e-06,-1.057287590811029e-11,0.02392781898379326,0.6011669039726257,0.6011667847633362,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.004790187813341618,0.037927769124507904,0.5012682676315308,13.216392084279608,102,encoder_output_representation,0.004790187813341618,0.0001821419718908146,0.0001821419718908146,0.037927769124507904,1.0025365352630615,1.0025365352630615,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0010803075274452567,0.022088240832090378,0.41072073578834534,18.59454263064895,103,encoder_output_representation,-0.0010803075274452567,-1.9601313397288322e-05,-6.548361852765083e-11,0.022088240832090378,0.8214414715766907,0.8214409947395325,True,5.960464477539062e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0005273026181384921,0.04101446643471718,0.939517617225647,22.906981338427975,104,encoder_output_representation,0.0005273026181384921,4.0637962229084224e-05,4.0637962229084224e-05,0.04101446643471718,1.879035234451294,1.879035234451294,False,0.0,3397120,12.958984375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0028842580504715443,0.02425144426524639,0.40409335494041443,16.66265111969029,105,encoder_output_representation,-0.0028842580504715443,-5.653057814924978e-05,-2.546585164964199e-11,0.02425144426524639,0.8081867098808289,0.8081833720207214,True,4.112720489501953e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.005146715324372053,0.019258486106991768,0.22627907991409302,11.749577752736375,106,encoder_output_representation,-0.005146715324372053,-4.4856635213363916e-05,-1.4551915228366852e-11,0.019258486106991768,0.45255815982818604,0.4525521695613861,True,1.3232231140136719e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0034796218387782574,0.013351833447813988,0.24038733541965485,18.004069355659315,107,encoder_output_representation,0.0034796218387782574,2.2336469555739313e-05,2.2336469555739313e-05,0.013351833447813988,0.4807746708393097,0.4807746708393097,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0011019124649465084,0.024921812117099762,0.6244162321090698,25.055009209407977,108,encoder_output_representation,0.0011019124649465084,3.429500793572515e-05,3.429500793572515e-05,0.024921812117099762,1.2488324642181396,1.2488324642181396,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,43,42,7,0.003388452809303999,0.03466036915779114,0.5955933928489685,17.183700212122176,109,encoder_output_representation,0.003388452809303999,0.00013989896979182959,0.00013989896979182959,0.03466036915779114,1.191186785697937,1.191186785697937,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.006822220515459776,0.026644684374332428,0.3399238884449005,12.75766241661165,110,encoder_output_representation,0.006822220515459776,0.00012357995728962123,0.00012357995728962123,0.026644684374332428,0.679847776889801,0.679847776889801,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,0.0022159975487738848,0.02893388643860817,0.3794425129890442,13.114121872087393,111,encoder_output_representation,0.0022159975487738848,4.8657748266123235e-05,4.8657748266123235e-05,0.02893388643860817,0.7588850259780884,0.7588850259780884,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0011219282168895006,0.018351182341575623,0.2705051302909851,14.74047422427604,112,encoder_output_representation,-0.0011219282168895006,-1.113870348490309e-05,-3.456079866737127e-11,0.018351182341575623,0.5410102605819702,0.5410099029541016,True,6.556510925292969e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0009944513440132141,0.019359149038791656,0.2048293501138687,10.580493476414373,113,encoder_output_representation,-0.0009944513440132141,-7.886639650678262e-06,-1.0913936421275139e-11,0.019359149038791656,0.4096587002277374,0.4096585214138031,True,4.172325134277344e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.00169611896853894,0.025317257270216942,0.3699066638946533,14.610850612550719,114,encoder_output_representation,0.00169611896853894,3.1768384360475466e-05,3.1768384360475466e-05,0.025317257270216942,0.7398133277893066,0.7398133277893066,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,43,42,7,0.0030792944598942995,0.02149271033704281,0.3388938903808594,15.767852684301701,115,encoder_output_representation,0.0030792944598942995,4.4857610191684216e-05,4.4857610191684216e-05,0.02149271033704281,0.6777877807617188,0.6777877807617188,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.00299059902317822,0.02253287471830845,0.33513107895851135,14.872983724806764,116,encoder_output_representation,-0.00299059902317822,-4.516681656241417e-05,-1.4551915228366852e-11,0.02253287471830845,0.6702621579170227,0.6702591180801392,True,4.5299530029296875e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0002994691312778741,0.025750676169991493,0.521198570728302,20.240189705607804,117,encoder_output_representation,-0.0002994691312778741,-8.038479791139252e-06,-4.547473508864641e-12,0.025750676169991493,1.042397141456604,1.042397141456604,True,0.0,3556864,13.568359375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.012980634346604347,0.021768441423773766,0.4621778130531311,21.231552781191635,118,encoder_output_representation,-0.012980634346604347,-0.0002611934905871749,0.0,0.021768441423773766,0.9243556261062622,0.9242777228355408,True,8.428096771240234e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.006518304813653231,0.023643851280212402,0.3975808918476105,16.81540317335471,119,encoder_output_representation,0.006518304813653231,0.00012254860484972596,0.00012254860484972596,0.023643851280212402,0.795161783695221,0.795161783695221,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.002663340885192156,0.02310757525265217,0.3934685289859772,17.02768571275417,120,encoder_output_representation,-0.002663340885192156,-4.843074202653952e-05,-1.2732925824820995e-11,0.02310757525265217,0.7869370579719543,0.7869342565536499,True,3.5762786865234375e-06,2264064,8.63671875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0019263867288827896,0.02606295235455036,0.42021864652633667,16.12321738572991,121,encoder_output_representation,-0.0019263867288827896,-4.2196108552161604e-05,-2.9103830456733704e-11,0.02606295235455036,0.8404372930526733,0.8404357433319092,True,1.8477439880371094e-06,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0011245363857597113,0.022623155266046524,0.3040543496608734,13.439962113384194,122,encoder_output_representation,-0.0011245363857597113,-1.5470626749447547e-05,-1.000444171950221e-11,0.022623155266046524,0.6081086993217468,0.6081082820892334,True,7.152557373046875e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,-0.002289149910211563,0.013752780854701996,0.26128143072128296,18.998443549833222,123,encoder_output_representation,-0.002289149910211563,-1.6451416740892455e-05,-1.000444171950221e-11,0.013752780854701996,0.5225628614425659,0.5225614905357361,True,2.6226043701171875e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.001549638225696981,0.032648276537656784,0.3411993384361267,10.450761100439243,124,encoder_output_representation,-0.001549638225696981,-3.4524608054198325e-05,-1.4551915228366852e-11,0.032648276537656784,0.6823986768722534,0.6823977828025818,True,1.3113021850585938e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0017245112685486674,0.023029493167996407,0.44295358657836914,19.234187367785072,125,encoder_output_representation,-0.0017245112685486674,-3.5183467844035476e-05,-2.1827872842550278e-11,0.023029493167996407,0.8859071731567383,0.8859058022499084,True,1.5497207641601562e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,0.0007705423631705344,0.020065372809767723,0.2500617206096649,12.462351085145855,126,encoder_output_representation,0.0007705423631705344,7.732518497505225e-06,7.732518497505225e-06,0.020065372809767723,0.5001234412193298,0.5001234412193298,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,-0.023298567160964012,0.039789676666259766,0.8077024817466736,20.299297441428486,127,encoder_output_representation,-0.023298567160964012,-0.0014975490048527718,-3.4924596548080444e-10,0.039789676666259766,1.6154049634933472,1.614966630935669,True,0.0002713203430175781,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,7,0.0004489023704081774,0.020633043721318245,0.37717482447624207,18.280134989804807,128,encoder_output_representation,0.0004489023704081774,6.986953849263955e-06,6.986953849263955e-06,0.020633043721318245,0.7543496489524841,0.7543496489524841,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,43,42,7,0.001288766274228692,0.06427895277738571,0.5525695085525513,8.59642985264927,129,encoder_output_representation,0.001288766274228692,9.15503260330297e-05,9.15503260330297e-05,0.06427895277738571,1.1051390171051025,1.1051390171051025,False,0.0,3004416,11.4609375,128.0,False
shared_e2e_rep_projected,43,42,7,0.0054030641913414,0.018818343058228493,0.38841772079467773,20.640378358116845,130,encoder_output_representation,0.0054030641913414,7.898607873357832e-05,7.898607873357832e-05,0.018818343058228493,0.7768354415893555,0.7768354415893555,False,0.0,2482176,9.46875,128.0,False
shared_e2e_rep_projected,43,42,7,0.00042870835750363767,0.028267666697502136,0.5892271399497986,20.844562314082523,131,encoder_output_representation,0.00042870835750363767,1.4281198673415929e-05,1.4281198673415929e-05,0.028267666697502136,1.1784542798995972,1.1784542798995972,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,7,0.0011035277275368571,0.023645179346203804,0.3715854585170746,15.715061961529678,132,encoder_output_representation,0.0011035277275368571,1.93916421267204e-05,1.93916421267204e-05,0.023645179346203804,0.7431709170341492,0.7431709170341492,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,7,0.012191849760711193,0.03954679146409035,0.5701886415481567,14.418075915612643,133,encoder_output_representation,0.012191849760711193,0.0005498312530107796,0.0005498312530107796,0.03954679146409035,1.1403772830963135,1.1403772830963135,False,0.0,2847744,10.86328125,128.0,False
shared_e2e_rep_projected,43,42,7,-0.0016094050370156765,0.034468185156583786,0.509164035320282,14.772000121480904,134,encoder_output_representation,-0.0016094050370156765,-5.6489989219699055e-05,-7.275957614183426e-12,0.034468185156583786,1.018328070640564,1.018326759338379,True,1.3113021850585938e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,7,0.004872097633779049,0.03580317273736,0.54926997423172,15.341377096967893,135,encoder_output_representation,0.004872097633779049,0.00019162552780471742,0.00019162552780471742,0.03580317273736,1.09853994846344,1.09853994846344,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,7,0.006262101233005524,0.04251321405172348,0.7590561509132385,17.85459339747253,136,encoder_output_representation,0.006262101233005524,0.0004041549691464752,0.0004041549691464752,0.04251321405172348,1.518112301826477,1.518112301826477,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,43,42,7,0.0036117543932050467,0.05269358679652214,0.7087090015411377,13.449625364806511,137,encoder_output_representation,0.0036117543932050467,0.00026975772925652564,0.00026975772925652564,0.05269358679652214,1.4174180030822754,1.4174180030822754,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,7,-2.2282652935246006e-05,0.03422635793685913,0.5125048160552979,14.97398049189949,138,encoder_output_representation,-2.2282652935246006e-05,-7.817277491994901e-07,-1.3073986337985843e-12,0.03422635793685913,1.0250096321105957,1.0250096321105957,True,0.0,2457600,9.375,128.0,False
