experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio
shared_e2e_projected,42,42,5,0.008346064016222954,0.621015727519989,2.640803098678589,4.2523932674371565,17,transformer_encoder,0.008346064016222954,0.027374761179089546,0.027374761179089546,0.621015727519989,5.281606197357178,5.281606197357178,False,0.0
shared_e2e_projected,42,42,5,-0.04648073390126228,1.2117961645126343,4.246642112731934,3.5044195031264747,18,transformer_encoder,-0.04648073390126228,-0.4783857464790344,-5.587935447692871e-09,1.2117961645126343,8.493284225463867,8.484105110168457,True,0.0010807514190673828
shared_e2e_projected,42,42,5,0.018766360357403755,1.2768242359161377,4.077486038208008,3.1934591492793523,19,transformer_encoder,0.018766360357403755,0.19540409743785858,0.19540409743785858,1.2768242359161377,8.154972076416016,8.154972076416016,False,0.0
shared_e2e_projected,42,42,5,-0.08375771343708038,1.3299729824066162,8.570369720458984,6.444017911514794,20,transformer_encoder,-0.08375771343708038,-1.9094011783599854,-8.917413651943207e-08,1.3299729824066162,17.14073944091797,17.08051109313965,True,0.0035137534141540527
shared_e2e_projected,42,42,5,0.057348739355802536,0.6469256281852722,5.040983200073242,7.792214406799728,21,transformer_encoder,0.057348739355802536,0.3740446865558624,0.3740446865558624,0.6469256281852722,10.081966400146484,10.081966400146484,False,0.0
shared_e2e_projected,42,42,5,0.015549256466329098,1.3015775680541992,6.2111496925354,4.772016547443111,22,transformer_encoder,0.015549256466329098,0.25140950083732605,0.25140950083732605,1.3015775680541992,12.4222993850708,12.4222993850708,False,0.0
shared_e2e_projected,42,42,5,-0.10845021903514862,0.8413310647010803,7.920899868011475,9.414724120314897,23,transformer_encoder,-0.10845021903514862,-1.4454460144042969,6.407499313354492e-07,0.8413310647010803,15.84179973602295,15.748363494873047,True,0.0058980584144592285
shared_e2e_projected,42,42,5,0.033204372972249985,0.7757253646850586,4.763064861297607,6.140143249320451,24,transformer_encoder,0.033204372972249985,0.24536903202533722,0.24536903202533722,0.7757253646850586,9.526129722595215,9.526129722595215,False,0.0
shared_e2e_projected,42,42,5,0.17090487480163574,0.8765720129013062,6.802653789520264,7.760519032548874,25,transformer_encoder,0.17090487480163574,2.038217067718506,2.038217067718506,0.8765720129013062,13.605307579040527,13.605307579040527,False,0.0
shared_e2e_projected,42,42,5,-0.12263649702072144,1.0553449392318726,39.33085632324219,37.26824743374328,26,transformer_encoder,-0.12263649702072144,-10.18069839477539,3.516674041748047e-06,1.0553449392318726,78.66171264648438,78.06793975830078,True,0.0075484514236450195
shared_e2e_projected,42,42,5,0.23161277174949646,0.6269028782844543,12.439779281616211,19.843232042032064,27,transformer_encoder,0.23161277174949646,3.6124799251556396,3.6124799251556396,0.6269028782844543,24.879558563232422,24.879558563232422,False,0.0
shared_e2e_projected,42,42,5,0.15913768112659454,0.9114450216293335,2.6674017906188965,2.926563563702996,28,transformer_encoder,0.15913768112659454,0.7737879157066345,0.7737879157066345,0.9114450216293335,5.334803581237793,5.334803581237793,False,0.0
shared_e2e_projected,42,42,5,-0.06296615302562714,0.6057955622673035,4.590456485748291,7.577567040220049,29,transformer_encoder,-0.06296615302562714,-0.35020238161087036,1.816079020500183e-08,0.6057955622673035,9.180912971496582,9.162694931030273,True,0.0019843578338623047
shared_e2e_projected,42,42,5,-0.020711541175842285,0.8536033630371094,5.707363128662109,6.686200378071834,30,transformer_encoder,-0.020711541175842285,-0.201805979013443,-7.078051567077637e-08,0.8536033630371094,11.414726257324219,11.412276268005371,True,0.00021463632583618164
shared_e2e_projected,42,42,5,0.11186733841896057,1.2408722639083862,4.4372453689575195,3.5759082526202084,31,transformer_encoder,0.11186733841896057,1.2318954467773438,1.2318954467773438,1.2408722639083862,8.874490737915039,8.874490737915039,False,0.0
shared_e2e_projected,42,42,5,0.4200912117958069,0.8382989764213562,11.705739974975586,13.963681579269759,32,transformer_encoder,0.4200912117958069,8.244634628295898,8.244634628295898,0.8382989764213562,23.411479949951172,23.411479949951172,False,0.0
shared_e2e_projected,42,42,5,-0.05087624117732048,0.8085898160934448,2.5089900493621826,3.1029206643782796,33,transformer_encoder,-0.05087624117732048,-0.20642970502376556,-6.332993507385254e-08,0.8085898160934448,5.017980098724365,5.011481285095215,True,0.0012950897216796875
shared_e2e_projected,42,42,5,0.3869703412055969,1.284721851348877,11.930207252502441,9.286218055664326,34,transformer_encoder,0.3869703412055969,11.862187385559082,11.862187385559082,1.284721851348877,23.860414505004883,23.860414505004883,False,0.0
shared_e2e_projected,42,42,5,0.11439231038093567,0.9375562071800232,5.444575309753418,5.807198830382217,35,transformer_encoder,0.11439231038093567,1.1678528785705566,1.1678528785705566,0.9375562071800232,10.889150619506836,10.889150619506836,False,0.0
shared_e2e_projected,42,42,5,-0.11331066489219666,1.0374506711959839,4.664913654327393,4.496516108037823,36,transformer_encoder,-0.11331066489219666,-1.096760630607605,7.962808012962341e-08,1.0374506711959839,9.329827308654785,9.269740104675293,True,0.006440341472625732
shared_e2e_projected,42,42,5,0.06735561788082123,0.48308634757995605,3.847078800201416,7.963542789966099,37,transformer_encoder,0.06735561788082123,0.2503569722175598,0.2503569722175598,0.48308634757995605,7.694157600402832,7.694157600402832,False,0.0
shared_e2e_projected,42,42,5,-0.08250635117292404,0.8987903594970703,5.640620708465576,6.2757912886625284,38,transformer_encoder,-0.08250635117292404,-0.8365707397460938,1.4761462807655334e-07,0.8987903594970703,11.281241416931152,11.242779731750488,True,0.0034093260765075684
shared_e2e_projected,42,42,5,-0.01986483857035637,0.7258583307266235,3.004415988922119,4.139121729049435,39,transformer_encoder,-0.01986483857035637,-0.08664169907569885,3.725290298461914e-08,0.7258583307266235,6.008831977844238,6.007646083831787,True,0.00019735097885131836
shared_e2e_projected,42,42,5,0.2184334397315979,0.5440187454223633,4.553677082061768,8.370441497427446,40,transformer_encoder,0.2184334397315979,1.0822440385818481,1.0822440385818481,0.5440187454223633,9.107354164123535,9.107354164123535,False,0.0
shared_e2e_projected,42,42,5,0.029788833111524582,2.8968563079833984,8.486991882324219,2.9297248396253064,41,transformer_encoder,0.029788833111524582,1.464752435684204,1.464752435684204,2.8968563079833984,16.973983764648438,16.973983764648438,False,0.0
shared_e2e_projected,42,42,5,0.00630082655698061,0.9516623020172119,6.4644060134887695,6.792752008550038,42,transformer_encoder,0.00630082655698061,0.07752450555562973,0.07752450555562973,0.9516623020172119,12.928812026977539,12.928812026977539,False,0.0
shared_e2e_projected,42,42,5,-0.0012481852900236845,0.9276590347290039,3.1309773921966553,3.375138143414196,43,transformer_encoder,-0.0012481852900236845,-0.007250657305121422,-1.1175870895385742e-08,0.9276590347290039,6.2619547843933105,6.2619500160217285,True,7.748603820800781e-07
shared_e2e_projected,42,42,5,0.09587213397026062,1.083564043045044,6.389762878417969,5.896986818113108,44,transformer_encoder,0.09587213397026062,1.3275831937789917,1.3275831937789917,1.083564043045044,12.779525756835938,12.779525756835938,False,0.0
shared_e2e_projected,42,42,5,-0.07330046594142914,0.7853797674179077,4.529005527496338,5.76664400508603,45,transformer_encoder,-0.07330046594142914,-0.5214579105377197,1.2479722499847412e-07,0.7853797674179077,9.058011054992676,9.033644676208496,True,0.0026900172233581543
shared_e2e_projected,42,42,5,-0.10661238431930542,0.8733553290367126,2.207106828689575,2.5271579107715008,46,transformer_encoder,-0.10661238431930542,-0.41100960969924927,1.0011717677116394e-08,0.8733553290367126,4.41421365737915,4.3890557289123535,True,0.005699276924133301
shared_e2e_projected,42,42,5,0.06511041522026062,0.6550788283348083,3.012356758117676,4.598464532543359,47,transformer_encoder,0.06511041522026062,0.25696882605552673,0.25696882605552673,0.6550788283348083,6.024713516235352,6.024713516235352,False,0.0
shared_e2e_projected,42,42,5,0.08148171007633209,1.4652408361434937,5.364059925079346,3.6608725287765824,48,transformer_encoder,0.08148171007633209,1.2808337211608887,1.2808337211608887,1.4652408361434937,10.728119850158691,10.728119850158691,False,0.0
shared_e2e_projected,42,42,5,0.15003326535224915,0.6956781148910522,5.339095592498779,7.674663724810312,49,transformer_encoder,0.15003326535224915,1.1145347356796265,1.1145347356796265,0.6956781148910522,10.678191184997559,10.678191184997559,False,0.0
shared_e2e_projected,42,42,5,-0.003845579456537962,0.9054484963417053,3.4185075759887695,3.7754853973479525,50,transformer_encoder,-0.003845579456537962,-0.023806309327483177,-1.1175870895385742e-08,0.9054484963417053,6.837015151977539,6.8369646072387695,True,7.3909759521484375e-06
shared_e2e_projected,42,42,5,0.23975777626037598,0.5998923182487488,3.0164685249328613,5.02834997744056,51,transformer_encoder,0.23975777626037598,0.8677103519439697,0.8677103519439697,0.5998923182487488,6.032937049865723,6.032937049865723,False,0.0
shared_e2e_projected,42,42,5,0.006129029672592878,0.6474127769470215,4.2588911056518555,6.578324150065956,52,transformer_encoder,0.006129029672592878,0.033798664808273315,0.033798664808273315,0.6474127769470215,8.517782211303711,8.517782211303711,False,0.0
shared_e2e_projected,42,42,5,0.06836383044719696,0.6351314783096313,4.145971298217773,6.527737074616512,53,transformer_encoder,0.06836383044719696,0.36003631353378296,0.36003631353378296,0.6351314783096313,8.291942596435547,8.291942596435547,False,0.0
shared_e2e_projected,42,42,5,0.03382338955998421,0.7563890814781189,4.694652557373047,6.206663570815777,54,transformer_encoder,0.03382338955998421,0.24021263420581818,0.24021263420581818,0.7563890814781189,9.389305114746094,9.389305114746094,False,0.0
shared_e2e_projected,42,42,5,0.045781731605529785,0.39616864919662476,2.633002758026123,6.64616638233613,55,transformer_encoder,0.045781731605529785,0.0955110490322113,0.0955110490322113,0.39616864919662476,5.266005516052246,5.266005516052246,False,0.0
shared_e2e_projected,42,42,5,0.0864376351237297,0.7638283371925354,6.470029354095459,8.470528048064002,56,transformer_encoder,0.0864376351237297,0.8543481826782227,0.8543481826782227,0.7638283371925354,12.940058708190918,12.940058708190918,False,0.0
shared_e2e_projected,42,42,5,-0.08960457891225815,1.1054329872131348,3.3905935287475586,3.067208567111296,57,transformer_encoder,-0.08960457891225815,-0.6716891527175903,4.284083843231201e-08,1.1054329872131348,6.781187057495117,6.753909587860107,True,0.004022538661956787
shared_e2e_projected,42,42,5,-0.04193449392914772,0.7431970238685608,5.372890949249268,7.229430119730267,58,transformer_encoder,-0.04193449392914772,-0.3348986506462097,-3.166496753692627e-08,0.7431970238685608,10.745781898498535,10.73633098602295,True,0.0008795261383056641
shared_e2e_projected,42,42,5,-0.2705088257789612,0.9291080832481384,8.860992431640625,9.53709540515762,59,transformer_encoder,-0.2705088257789612,-4.454100608825684,-4.116445779800415e-07,0.9291080832481384,17.72198486328125,17.061267852783203,True,0.037282347679138184
shared_e2e_projected,42,42,5,0.24516303837299347,0.7385831475257874,3.867000102996826,5.235700429871792,60,transformer_encoder,0.24516303837299347,1.4004207849502563,1.4004207849502563,0.7385831475257874,7.734000205993652,7.734000205993652,False,0.0
shared_e2e_projected,42,42,5,0.08116279542446136,0.6813939213752747,3.029569625854492,4.446135386326657,61,transformer_encoder,0.08116279542446136,0.3350936472415924,0.3350936472415924,0.6813939213752747,6.059139251708984,6.059139251708984,False,0.0
shared_e2e_projected,42,42,5,0.03420073539018631,0.8066138029098511,5.39526891708374,6.688788237469236,62,transformer_encoder,0.03420073539018631,0.2976762354373932,0.2976762354373932,0.8066138029098511,10.79053783416748,10.79053783416748,False,0.0
shared_e2e_projected,42,42,5,-0.04929320141673088,1.34220552444458,2.653421640396118,1.9769115773041794,63,transformer_encoder,-0.04929320141673088,-0.35110926628112793,4.563480615615845e-08,1.34220552444458,5.306843280792236,5.300391674041748,True,0.0012156963348388672
shared_e2e_projected,42,42,5,0.08757451921701431,0.8535460233688354,11.832420349121094,13.86266238160195,64,transformer_encoder,0.08757451921701431,1.7689203023910522,1.7689203023910522,0.8535460233688354,23.664840698242188,23.664840698242188,False,0.0
shared_e2e_projected,42,42,5,0.1215767040848732,0.6836861968040466,5.056359767913818,7.395731830699862,65,transformer_encoder,0.1215767040848732,0.8405724167823792,0.8405724167823792,0.6836861968040466,10.112719535827637,10.112719535827637,False,0.0
shared_e2e_projected,42,42,5,0.12200950086116791,0.8424526453018188,4.6156392097473145,5.47881146256441,66,transformer_encoder,0.12200950086116791,0.9488575458526611,0.9488575458526611,0.8424526453018188,9.231278419494629,9.231278419494629,False,0.0
shared_e2e_projected,42,42,5,-0.053406357765197754,0.4459995925426483,1.6632663011550903,3.7293000463807418,67,transformer_encoder,-0.053406357765197754,-0.07923538982868195,-4.540197551250458e-09,0.4459995925426483,3.3265326023101807,3.3217854499816895,True,0.0014270544052124023
shared_e2e_projected,42,42,5,-0.024983245879411697,0.6842125058174133,4.946515083312988,7.229501129043962,68,transformer_encoder,-0.024983245879411697,-0.16910995543003082,-2.7008354663848877e-08,0.6842125058174133,9.893030166625977,9.889942169189453,True,0.0003121495246887207
shared_e2e_projected,42,42,5,0.15066495537757874,0.6786261796951294,11.667939186096191,17.193470477867468,69,transformer_encoder,0.15066495537757874,2.3859810829162598,2.3859810829162598,0.6786261796951294,23.335878372192383,23.335878372192383,False,0.0
shared_e2e_projected,42,42,5,0.16118521988391876,1.353939175605774,6.225999355316162,4.598433568871771,70,transformer_encoder,0.16118521988391876,2.7174618244171143,2.7174618244171143,1.353939175605774,12.451998710632324,12.451998710632324,False,0.0
shared_e2e_projected,42,42,5,-0.07818613946437836,0.8857143521308899,4.38277530670166,4.948294330059562,71,transformer_encoder,-0.07818613946437836,-0.6070194840431213,6.239861249923706e-08,0.8857143521308899,8.76555061340332,8.738717079162598,True,0.003061234951019287
shared_e2e_projected,42,42,5,0.1254151314496994,0.8403425812721252,6.4016337394714355,7.617885707731876,72,transformer_encoder,0.1254151314496994,1.3493577241897583,1.3493577241897583,0.8403425812721252,12.803267478942871,12.803267478942871,False,0.0
shared_e2e_projected,42,42,5,0.04045503959059715,0.7686510682106018,5.8366780281066895,7.593403911731122,73,transformer_encoder,0.04045503959059715,0.36299243569374084,0.36299243569374084,0.7686510682106018,11.673356056213379,11.673356056213379,False,0.0
shared_e2e_projected,42,42,5,0.1762564778327942,0.7259037494659424,2.741046905517578,3.776047316926252,74,transformer_encoder,0.1762564778327942,0.701407790184021,0.701407790184021,0.7259037494659424,5.482093811035156,5.482093811035156,False,0.0
shared_e2e_projected,42,42,5,-0.0374385342001915,0.9696882963180542,8.860321044921875,9.137287805333811,75,transformer_encoder,-0.0374385342001915,-0.6433249711990356,1.695007085800171e-07,0.9696882963180542,17.72064208984375,17.708219528198242,True,0.0007010102272033691
shared_e2e_projected,42,42,5,0.04889523237943649,1.0710155963897705,5.753880500793457,5.37235920764264,76,transformer_encoder,0.04889523237943649,0.6026332974433899,0.6026332974433899,1.0710155963897705,11.507761001586914,11.507761001586914,False,0.0
shared_e2e_projected,42,42,5,-0.02857287786900997,0.9669532775878906,4.55117654800415,4.70671815639042,77,transformer_encoder,-0.02857287786900997,-0.2514856159687042,1.0244548320770264e-07,0.9669532775878906,9.1023530960083,9.098637580871582,True,0.000408172607421875
shared_e2e_projected,42,42,5,0.034446168690919876,1.0109329223632812,5.09721565246582,5.0420908644956794,78,transformer_encoder,0.034446168690919876,0.35499829053878784,0.35499829053878784,1.0109329223632812,10.19443130493164,10.19443130493164,False,0.0
shared_e2e_projected,42,42,5,-0.18772919476032257,0.93809974193573,4.336338996887207,4.622471154228601,79,transformer_encoder,-0.18772919476032257,-1.5273340940475464,-8.963979780673981e-08,0.93809974193573,8.672677993774414,8.518486022949219,True,0.017779052257537842
shared_e2e_projected,42,42,5,-0.06480702012777328,0.4969026446342468,3.9502992630004883,7.949845519353533,80,transformer_encoder,-0.06480702012777328,-0.2544212341308594,-1.1175870895385742e-08,0.4969026446342468,7.900598526000977,7.8839898109436035,True,0.002102196216583252
shared_e2e_projected,42,42,5,0.0829058364033699,0.5419559478759766,2.1626672744750977,3.9904853576217443,81,transformer_encoder,0.0829058364033699,0.1943429559469223,0.1943429559469223,0.5419559478759766,4.325334548950195,4.325334548950195,False,0.0
shared_e2e_projected,42,42,5,-0.13481386005878448,0.7975812554359436,3.2470147609710693,4.071077070631894,82,transformer_encoder,-0.13481386005878448,-0.6982705593109131,7.729977369308472e-08,0.7975812554359436,6.494029521942139,6.4347453117370605,True,0.009129047393798828
shared_e2e_projected,42,42,5,0.17214682698249817,1.1092517375946045,7.062533855438232,6.366935129399238,83,transformer_encoder,0.17214682698249817,2.6972405910491943,2.6972405910491943,1.1092517375946045,14.125067710876465,14.125067710876465,False,0.0
shared_e2e_projected,42,42,5,0.18753208220005035,0.983781099319458,2.8660738468170166,2.913324771943328,84,transformer_encoder,0.18753208220005035,1.05752694606781,1.05752694606781,0.983781099319458,5.732147693634033,5.732147693634033,False,0.0
shared_e2e_projected,42,42,5,-0.04166078940033913,0.5199728608131409,2.8352270126342773,5.452644217239548,85,transformer_encoder,-0.04166078940033913,-0.12283609807491302,-8.381903171539307e-09,0.5199728608131409,5.670454025268555,5.665530681610107,True,0.0008682608604431152
shared_e2e_projected,42,42,5,-0.031496837735176086,0.7701558470726013,3.5062944889068604,4.5527077438085435,86,transformer_encoder,-0.031496837735176086,-0.17010769248008728,2.7939677238464355e-08,0.7701558470726013,7.012588977813721,7.009109973907471,True,0.0004960894584655762
shared_e2e_projected,42,42,5,0.04172370210289955,1.0085242986679077,7.318228244781494,7.256372756162298,87,transformer_encoder,0.04172370210289955,0.6158928275108337,0.6158928275108337,1.0085242986679077,14.636456489562988,14.636456489562988,False,0.0
shared_e2e_projected,42,42,5,0.04177212342619896,0.5539340376853943,4.01539421081543,7.24886708098621,88,transformer_encoder,0.04177212342619896,0.1858244091272354,0.1858244091272354,0.5539340376853943,8.03078842163086,8.03078842163086,False,0.0
shared_e2e_projected,42,42,5,0.11078674346208572,0.7733588814735413,8.182512283325195,10.580485308107425,89,transformer_encoder,0.11078674346208572,1.4021211862564087,1.4021211862564087,0.7733588814735413,16.36502456665039,16.36502456665039,False,0.0
shared_e2e_projected,42,42,5,0.2545865476131439,0.8943544626235962,10.626108169555664,11.881316204744916,90,transformer_encoder,0.2545865476131439,4.838930130004883,4.838930130004883,0.8943544626235962,21.252216339111328,21.252216339111328,False,0.0
shared_e2e_projected,42,42,5,0.25491175055503845,0.695891261100769,4.445265769958496,6.387874109709212,91,transformer_encoder,0.25491175055503845,1.577099084854126,1.577099084854126,0.695891261100769,8.890531539916992,8.890531539916992,False,0.0
shared_e2e_projected,42,42,5,-0.21407939493656158,0.8109147548675537,8.320321083068848,10.260413974620306,92,transformer_encoder,-0.21407939493656158,-2.88881778717041,4.880130290985107e-07,0.8109147548675537,16.640642166137695,16.25484848022461,True,0.023183822631835938
shared_e2e_projected,42,42,5,0.2576085329055786,1.1498202085494995,9.52827262878418,8.286750013555697,93,transformer_encoder,0.2576085329055786,5.644615173339844,5.644615173339844,1.1498202085494995,19.05654525756836,19.05654525756836,False,0.0
shared_e2e_projected,42,42,5,0.06934219598770142,0.6687278151512146,3.0765585899353027,4.600614061850594,94,transformer_encoder,0.06934219598770142,0.2853265106678009,0.2853265106678009,0.6687278151512146,6.1531171798706055,6.1531171798706055,False,0.0
shared_e2e_projected,42,42,5,-0.004600952845066786,0.7550802826881409,2.654463052749634,3.5154712864432796,95,transformer_encoder,-0.004600952845066786,-0.018443681299686432,-4.441244527697563e-08,0.7550802826881409,5.308926105499268,5.308869361877441,True,1.0669231414794922e-05
shared_e2e_projected,42,42,5,0.06447049230337143,1.6450996398925781,5.365429878234863,3.261461949250208,96,transformer_encoder,0.06447049230337143,1.138119101524353,1.138119101524353,1.6450996398925781,10.730859756469727,10.730859756469727,False,0.0
shared_e2e_projected,42,42,5,0.08818689733743668,1.1686773300170898,2.872063636779785,2.457533455139227,97,transformer_encoder,0.08818689733743668,0.5920013785362244,0.5920013785362244,1.1686773300170898,5.74412727355957,5.74412727355957,False,0.0
shared_e2e_projected,42,42,5,-0.0642748698592186,0.9681553244590759,4.99566650390625,5.159984537292515,98,transformer_encoder,-0.0642748698592186,-0.6217412352561951,9.12696123123169e-08,0.9681553244590759,9.9913330078125,9.970673561096191,True,0.002067744731903076
shared_e2e_projected,42,42,5,0.056520119309425354,1.4388303756713867,2.915778398513794,2.0264921062381895,99,transformer_encoder,0.056520119309425354,0.47423890233039856,0.47423890233039856,1.4388303756713867,5.831556797027588,5.831556797027588,False,0.0
shared_e2e_projected,42,42,5,0.18657414615154266,1.1879546642303467,3.58467698097229,3.0175200189939355,100,transformer_encoder,0.18657414615154266,1.5890272855758667,1.5890272855758667,1.1879546642303467,7.16935396194458,7.16935396194458,False,0.0
shared_e2e_projected,42,42,5,0.011057643219828606,1.211398959159851,7.855892181396484,6.484975178486887,101,transformer_encoder,0.011057643219828606,0.2104627639055252,0.2104627639055252,1.211398959159851,15.711784362792969,15.711784362792969,False,0.0
shared_e2e_projected,42,42,5,-0.04124325141310692,0.6841793656349182,5.445387363433838,7.959005542911281,102,transformer_encoder,-0.04124325141310692,-0.3073135018348694,3.5390257835388184e-08,0.6841793656349182,10.890774726867676,10.88150691986084,True,0.000850975513458252
shared_e2e_projected,42,42,5,-0.002858244813978672,0.6837536692619324,25.577375411987305,37.40729529041712,103,transformer_encoder,-0.002858244813978672,-0.09997353702783585,4.912726581096649e-08,0.6837536692619324,51.15475082397461,51.154537200927734,True,4.172325134277344e-06
shared_e2e_projected,42,42,5,-0.05092630907893181,0.7777590751647949,6.412389755249023,8.24469936771916,104,transformer_encoder,-0.05092630907893181,-0.5079689621925354,7.916241884231567e-08,0.7777590751647949,12.824779510498047,12.808138847351074,True,0.0012975335121154785
shared_e2e_projected,42,42,5,0.1396781951189041,2.332087755203247,4.193990707397461,1.798384601111181,105,transformer_encoder,0.1396781951189041,2.732316255569458,2.732316255569458,2.332087755203247,8.387981414794922,8.387981414794922,False,0.0
shared_e2e_projected,42,42,5,0.16581785678863525,0.8522294759750366,7.5303521156311035,8.836061563131949,106,transformer_encoder,0.16581785678863525,2.1283013820648193,2.1283013820648193,0.8522294759750366,15.060704231262207,15.060704231262207,False,0.0
shared_e2e_projected,42,42,5,-0.010335016995668411,0.484194815158844,2.891810894012451,5.972411937256638,107,transformer_encoder,-0.010335016995668411,-0.028942178934812546,2.9103830456733704e-08,0.484194815158844,5.783621788024902,5.783313751220703,True,5.328655242919922e-05
shared_e2e_projected,42,42,5,-0.017027903348207474,0.8773891925811768,5.247302055358887,5.980586608232471,108,transformer_encoder,-0.017027903348207474,-0.15679042041301727,-1.6763806343078613e-08,0.8773891925811768,10.494604110717773,10.493083953857422,True,0.00014483928680419922
shared_e2e_projected,42,42,5,0.10314122587442398,0.6794273257255554,3.155940055847168,4.645000188176069,109,transformer_encoder,0.10314122587442398,0.442317396402359,0.442317396402359,0.6794273257255554,6.311880111694336,6.311880111694336,False,0.0
shared_e2e_projected,42,42,5,0.2211214303970337,2.984114408493042,6.837470531463623,2.2912896744185156,110,transformer_encoder,0.2211214303970337,9.023432731628418,9.023432731628418,2.984114408493042,13.674941062927246,13.674941062927246,False,0.0
shared_e2e_projected,42,42,5,0.7208365797996521,1.723158836364746,9.617713928222656,5.581443640165303,111,transformer_encoder,0.7208365797996521,23.89263153076172,23.89263153076172,1.723158836364746,19.235427856445312,19.235427856445312,False,0.0
shared_e2e_projected,42,42,5,-0.03313949331641197,1.5511257648468018,3.812068462371826,2.4576140431451914,112,transformer_encoder,-0.03313949331641197,-0.3919074833393097,2.7194619178771973e-07,1.5511257648468018,7.624136924743652,7.619949817657471,True,0.0005491971969604492
shared_e2e_projected,42,42,5,-0.013448955491185188,0.6799905300140381,3.5542166233062744,5.226861943552213,113,transformer_encoder,-0.013448955491185188,-0.0650077760219574,-2.3283064365386963e-09,0.6799905300140381,7.108433246612549,7.107791423797607,True,9.03010368347168e-05
shared_e2e_projected,42,42,5,0.06268667429685593,1.0202826261520386,3.1108248233795166,3.0489834322788454,114,transformer_encoder,0.06268667429685593,0.3979250490665436,0.3979250490665436,1.0202826261520386,6.221649646759033,6.221649646759033,False,0.0
shared_e2e_projected,42,42,5,0.028870556503534317,0.6294401288032532,3.093912363052368,4.915340191186707,115,transformer_encoder,0.028870556503534317,0.11244692653417587,0.11244692653417587,0.6294401288032532,6.187824726104736,6.187824726104736,False,0.0
shared_e2e_projected,42,42,5,-0.012943657115101814,0.7529932260513306,2.905791997909546,3.8589882317367112,116,transformer_encoder,-0.012943657115101814,-0.05664252117276192,-8.614733815193176e-09,0.7529932260513306,5.811583995819092,5.811097145080566,True,8.374452590942383e-05
shared_e2e_projected,42,42,5,-0.026881907135248184,1.2906970977783203,4.792393207550049,3.7130270268672687,117,transformer_encoder,-0.026881907135248184,-0.3325575590133667,9.313225746154785e-09,1.2906970977783203,9.584786415100098,9.581320762634277,True,0.00036156177520751953
shared_e2e_projected,42,42,5,-0.024379707872867584,0.7580438852310181,7.210831642150879,9.512419772310858,118,transformer_encoder,-0.024379707872867584,-0.26652514934539795,2.477318048477173e-07,0.7580438852310181,14.421663284301758,14.417378425598145,True,0.00029712915420532227
shared_e2e_projected,42,42,5,-0.09462404251098633,0.7076772451400757,7.4876275062561035,10.580568412615872,119,transformer_encoder,-0.09462404251098633,-1.002792239189148,-4.819594323635101e-08,0.7076772451400757,14.975255012512207,14.908061027526855,True,0.004486978054046631
shared_e2e_projected,42,42,5,0.1172226071357727,0.8597564697265625,4.618061542510986,5.371360036382997,120,transformer_encoder,0.1172226071357727,0.93084317445755,0.93084317445755,0.8597564697265625,9.236123085021973,9.236123085021973,False,0.0
shared_e2e_projected,42,42,5,0.058226581662893295,0.6178193688392639,1.511489987373352,2.4464917476010557,121,transformer_encoder,0.058226581662893295,0.1087472066283226,0.1087472066283226,0.6178193688392639,3.022979974746704,3.022979974746704,False,0.0
shared_e2e_projected,42,42,5,0.22344954311847687,0.7114549279212952,6.289806365966797,8.840765759180472,122,transformer_encoder,0.22344954311847687,1.9998347759246826,1.9998347759246826,0.7114549279212952,12.579612731933594,12.579612731933594,False,0.0
shared_e2e_projected,42,42,5,-0.009723094291985035,1.006909966468811,4.045594215393066,4.017831136959333,123,transformer_encoder,-0.009723094291985035,-0.07921500504016876,-2.2351741790771484e-08,1.006909966468811,8.091188430786133,8.090806007385254,True,4.7266483306884766e-05
shared_e2e_projected,42,42,5,0.08220654726028442,0.5276381969451904,3.375688076019287,6.397732566677587,124,transformer_encoder,0.08220654726028442,0.2928430736064911,0.2928430736064911,0.5276381969451904,6.751376152038574,6.751376152038574,False,0.0
shared_e2e_projected,42,42,5,-0.005987886339426041,0.9761510491371155,2.784670114517212,2.852704114776874,125,transformer_encoder,-0.005987886339426041,-0.03255324810743332,3.259629011154175e-09,0.9761510491371155,5.569340229034424,5.569240570068359,True,1.7881393432617188e-05
shared_e2e_projected,42,42,5,0.0809144377708435,0.6591609716415405,2.595404624938965,3.937436736394606,126,transformer_encoder,0.0809144377708435,0.27685514092445374,0.27685514092445374,0.6591609716415405,5.19080924987793,5.19080924987793,False,0.0
shared_e2e_projected,42,42,5,0.04163220897316933,1.3799850940704346,3.414846181869507,2.47455294737786,127,transformer_encoder,0.04163220897316933,0.3923783004283905,0.3923783004283905,1.3799850940704346,6.829692363739014,6.829692363739014,False,0.0
shared_e2e_projected,42,42,5,0.12424464523792267,0.7090238332748413,4.619577407836914,6.515404970944343,128,transformer_encoder,0.12424464523792267,0.8138994574546814,0.8138994574546814,0.7090238332748413,9.239154815673828,9.239154815673828,False,0.0
